CustomerID,Recency,Frequency,Monetary,R_Score,F_Score,M_Score,RFM_Score,Segment
9915eb9f74b6c11aaf04833f65b00e93,344,1,895.0,2,3,5,235,At Risk
991b34b2a28841c492dd1f8567935ced,308,1,35.9,2,3,2,232,At Risk
992143aff0c52bffd8d709bd00f57465,516,1,164.33,1,3,5,135,At Risk
99295d295510266e4145b6c536cac816,475,1,149.99,1,3,4,134,At Risk
9930a089a21d7d6754347faf03001f6f,594,1,0.0,1,3,1,131,At Risk
993d9a0e5fd88247da657a4c85fe72b0,346,1,0.0,2,3,1,231,At Risk
9949e007c1f037474a3423372cccb701,461,1,0.0,1,3,1,131,At Risk
99798150431ad173fa5e31d53ff08a7a,301,1,168.8,2,3,5,235,At Risk
99979929ca27d42627ac1176838eda6c,475,1,0.0,1,3,1,131,At Risk
99b8ee09d642ffedf091951a7235faa0,458,1,39.8,1,3,2,132,At Risk
99bd83b8cefdaa2b4b9e24df303999e5,301,1,19.99,2,3,2,232,At Risk
99da07e0f4c905ababa637f19e0840e0,501,1,53.8,1,3,3,133,At Risk
99e1c1df6a737fea3658ca705b8f374d,499,1,0.0,1,3,1,131,At Risk
99ecf7e96d410a094bc95f5d3cb9d98f,299,1,99.0,2,3,4,234,At Risk
99f795fe81425dadda5f35f1f8f443f2,518,1,138.0,1,3,4,134,At Risk
9a0fc263e91c9a11390639075ebba93f,399,1,0.0,2,3,1,231,At Risk
9a364f4958e8576bc20ab141a760a18c,311,1,83.23,2,3,3,233,At Risk
9a47f3ac5c51599a24bb848c16ece5f4,606,1,636.0,1,3,5,135,At Risk
9a58c55c10b4eb6c69fb0874d8beb466,415,1,29.99,1,3,2,132,At Risk
9a6ebfbeb5d9f2d280e3c872b750fc39,427,1,279.9,1,3,5,135,At Risk
9aaa58547a3afbd11e2b63af4770f688,545,1,0.0,1,3,1,131,At Risk
9aace06a372bf894a10503c19033c2ec,347,1,388.9,2,3,5,235,At Risk
9aba54994850ca5befd6f16384e925b2,478,1,99.99,1,3,4,134,At Risk
9ad4f9335cac4ef80ebf85ce93dee011,533,1,69.0,1,3,3,133,At Risk
9aef79c3325221159248a8dd338948be,491,1,27.9,1,3,2,132,At Risk
9af5c954a7ab7b453446a4dceaa18de7,366,1,0.0,2,3,1,231,At Risk
9b63dad3d78b17032fe82c25b368be51,512,1,89.0,1,4,3,143,At Risk
9b76c588a7a8d495bce4f71d2559d3ee,526,1,99.9,1,4,4,144,At Risk
9ba6f0967ff9aede8d95fba7c2ac54ef,539,1,34.9,1,4,2,142,At Risk
9bca37310a1cc59159af130954a00334,301,1,58.0,2,4,3,243,At Risk
9be795e932593ec0c21cdfa19799b5cf,359,1,43.0,2,4,2,242,At Risk
9bed676175d3561a1610ac36f878be37,343,1,0.0,2,4,1,241,At Risk
9bee7cfdef5ae8cc38f95568d8aaa499,332,1,0.0,2,4,1,241,At Risk
9bfc3238f6d84a036965adb6cb484013,428,1,0.0,1,4,1,141,At Risk
9c101a1e40d02a431e8f6e0008529772,318,1,265.0,2,4,5,245,At Risk
9c24e88d9c048db2933562f4457dae3a,298,1,99.0,2,4,4,244,At Risk
9c393fe938ba64832b626e908d5c98f6,378,1,108.9,2,4,4,244,At Risk
9c3b8b30a6b28a14aa21e3ecaf2fadf8,422,1,0.0,1,4,1,141,At Risk
9c799fbb60c13bcd545925514dcfcbad,465,1,69.9,1,4,3,143,At Risk
9c7bc34fa4b2fd8e3f132a6337ba8828,310,1,119.8,2,4,4,244,At Risk
9c9ac56ba685050163c38688a26ba66b,484,1,269.9,1,4,5,145,At Risk
9c9db9057b02a4a1eb0d79e7caa1120f,419,1,69.9,1,4,3,143,At Risk
9ca1922fbd76be0c0045625cf3f04daa,585,1,0.0,1,4,1,141,At Risk
9cc4ffe9017eb8c8a33ec9b04d573f15,482,1,240.0,1,4,5,145,At Risk
9ccff5067614ac5510320fed6e4dda46,603,1,59.9,1,4,3,143,At Risk
9cdfe712401ae2a44d3056afbc2b77a8,606,1,310.9,1,4,5,145,At Risk
9d0755875c89125946b738c348527509,386,1,29.9,2,4,2,242,At Risk
9d2b062dc07734a1d7053478a7e83280,302,1,39.8,2,4,2,242,At Risk
9d62781deeb1060adc0f47a86d4a2ef3,503,1,104.9,1,4,4,144,At Risk
9d687a1e1a93c3d1788eaf38b05e0040,485,1,99.9,1,4,4,144,At Risk
9d7a7819f035595c50c85e4ec22308d0,322,1,0.0,2,4,1,241,At Risk
9d962709ced8c31f3b89ac1cadab00ba,431,1,149.99,1,4,4,144,At Risk
9d9ab3b77f0416765b3fbedf94a942a4,386,1,0.0,2,4,1,241,At Risk
9da055c652848f95e07a0614689cf705,502,1,97.5,1,4,4,144,At Risk
9da3069306d3a92c5c835bcfa0610d27,596,1,79.9,1,4,3,143,At Risk
9dadf198dd249e1f37323eab5c877c20,406,1,49.95,2,4,3,243,At Risk
9db9c8afd749185bdf80b8875b526ac7,414,1,45.9,1,4,2,142,At Risk
9dc44558922ff57d14d99f20d37f440f,459,1,0.0,1,4,1,141,At Risk
9dcdb9030f26f35185c5c94a5f46f0c5,372,1,169.9,2,4,5,245,At Risk
9dddffdd447ab3aa654122a6a1049906,602,1,0.0,1,4,1,141,At Risk
9ddffcc1c50f3ffe02ff8b5b7a7e2d3a,547,1,34.0,1,4,2,142,At Risk
9e1fb6b16c75bcaecc2ee20b775ef613,577,1,39.9,1,4,2,142,At Risk
9e212e7b5a0904360d7c0b1378e8ad38,428,1,279.0,1,4,5,145,At Risk
9e31af3a959762dbcb33efebc315745e,480,1,89.9,1,4,4,144,At Risk
9e651745bfd1fd007bed5a7053561a82,301,1,74.9,2,4,3,243,At Risk
9e68775971541ca8a79b6fce848e7aee,319,1,121.9,2,4,4,244,At Risk
9e7549e4656b62a8623342de7d758093,313,1,129.8,2,4,4,244,At Risk
9e7a39dbb0cf16617bd4bf207c32989f,568,1,110.0,1,4,4,144,At Risk
9e7b0067b40b164e01731e084fbb595a,300,1,129.9,2,4,4,244,At Risk
9e8876439507a7c603809927dd6ef09d,361,1,59.9,2,4,3,243,At Risk
9e89d2232df792cde636a47212a9f2bb,452,1,109.9,1,4,4,144,At Risk
9eb1e6e4ad8e8e4a87dc87fda7e002a4,388,1,69.0,2,4,3,243,At Risk
9eb98592b8f2aad88bc937c857ea9a35,523,1,26.9,1,4,2,142,At Risk
9ee554a619106eea8aad534209f8b566,474,1,89.5,1,4,4,144,At Risk
9eeaf54f02f98c43be6b0d01e3978660,315,1,169.88,2,4,5,245,At Risk
9eedcaf541a8a393248b2017afecf694,343,1,118.0,2,4,4,244,At Risk
9eeffd87f2e7056cd68c3896802919b5,439,1,269.0,1,4,5,145,At Risk
9f01a3d51b4c25b9298fae675053c4c6,455,1,104.0,1,4,4,144,At Risk
9f25bf3abc2308165affa650cd99d5a8,311,1,25.9,2,4,2,242,At Risk
9f269af9c49244f6ba4a46985a3cfc2e,382,1,125.9,2,4,4,244,At Risk
9f41be4770ba8418526ed3773650314c,438,1,99.7,1,4,4,144,At Risk
9f54b233b9ad5b53537a0eea4b718ed6,333,1,76.8,2,4,3,243,At Risk
9f5c219d3a2c143182670f3f363ac039,496,1,31.8,1,4,2,142,At Risk
9f65b22046ff3281527d2c66debd30c3,465,1,397.9,1,4,5,145,At Risk
9f6aec2e1d2373c0533bb0302cb79c0e,353,1,99.0,2,4,4,244,At Risk
9f78539e463a477b0a4855fce8ddb10f,473,1,25.99,1,4,2,142,At Risk
9fa091c9a55e4a6dcb8d2c009bade5c5,516,1,89.9,1,4,4,144,At Risk
9fdda3b176806e4447ead693e25ee82a,331,1,25.99,2,4,2,242,At Risk
9fe43a8003212045cfc073c5fcfece09,300,1,79.99,2,4,3,243,At Risk
9fea70e31334be94bc66a683ceeea2f7,553,1,34.9,1,4,2,142,At Risk
9fec5bf436533b92a3f6e2c8d974ab5f,441,1,659.0,1,4,5,145,At Risk
9fee5c4674933153365209149efdded7,350,1,64.9,2,4,3,243,At Risk
a00a13ac36037d575bb016caf8f50d53,541,1,38.5,1,4,2,142,At Risk
a012ae83a5e3214d951efa46b8e190fc,488,1,89.99,1,4,4,144,At Risk
a0361c0779cda9416bf7aba3a0f7884b,405,1,0.0,2,4,1,241,At Risk
a03bed47efff02de7b59d0da789f0dcf,318,1,759.99,2,4,5,245,At Risk
a05e40352c8b77d9b06426ee54764a5b,444,1,0.0,1,4,1,141,At Risk
a0628933453581e07788fb3d5eb1cd28,446,1,0.0,1,4,1,141,At Risk
a0bb13c6e9da8e2d1af6d0b8d5b61cd1,420,1,0.0,1,4,1,141,At Risk
a0bdbb9ab9c09b5a534cdac6c1809527,404,1,0.0,2,4,1,241,At Risk
a0c241dec798f1624d120b0be72d7377,388,1,89.69999999999999,2,4,4,244,At Risk
a0f7b767e9567e75fe3f960cc6a6bd61,406,1,0.0,2,4,1,241,At Risk
a10c0d1e68e919e3d91ed940a0ba6aed,368,1,0.0,2,4,1,241,At Risk
a10de9d953278e90b352cb3def7f2b12,541,1,0.0,1,4,1,141,At Risk
a127d16055b7a1530476349068e3a64b,390,1,59.9,2,4,3,243,At Risk
a141cad9daad0a5e00543b930e249b48,313,1,0.0,2,4,1,241,At Risk
a160f2a63e7a2d7daa27f7e23c5a7d8e,513,1,89.9,1,4,4,144,At Risk
a1a60b6cdb7de4b7251eab4f0ca8878e,378,1,0.0,2,4,1,241,At Risk
a1f4501b013e52ed0dc689e52cc923a2,578,1,119.99,1,4,4,144,At Risk
a20a396493d66fbde2790f5e995ff20d,301,1,115.0,2,4,4,244,At Risk
a215252cef9364dc0c15c45beba9b50d,389,1,67.1,2,4,3,243,At Risk
a22b61bc4027dbae0e9f26fb76e06b58,538,1,49.9,1,4,3,143,At Risk
a240a9655aafa0ae6a34aa75822e6d98,397,1,34.6,2,4,2,242,At Risk
a24b6a5a883426cbe71b43fd0a3d508a,300,1,147.0,2,4,4,244,At Risk
a24f58c1677245a026f0c065992a42db,444,1,144.9,1,4,4,144,At Risk
a2580d4b7f5471bf5e8352446ba6628e,373,1,349.9,2,4,5,245,At Risk
a26120ec5834b1430157835a1814c372,390,1,26.9,2,4,2,242,At Risk
a26863f4bec97ff62ddacb4986543e03,375,1,199.9,2,4,5,245,At Risk
a26e07ee73082b847d16239481de39be,422,1,69.0,1,4,3,143,At Risk
a26f0c0f1bfad5d305a5351ee3638b09,301,1,179.0,2,4,5,245,At Risk
a27e975561b1ef329059939171c34394,298,1,0.0,2,4,1,241,At Risk
a28d638176b676da7764c544dd335cbb,329,1,8.5,2,4,1,241,At Risk
a28f925403b733be252893d297ffcd69,299,1,84.99,2,4,3,243,At Risk
a2a9e6be1091b22195b652b01a316bd5,303,1,259.9,2,4,5,245,At Risk
a2b769288a2aaa41e38702fcbf9205bd,511,1,49.0,1,4,3,143,At Risk
a2b7cc06bc8ec4c9fda046dc4e344201,532,1,59.9,1,4,3,143,At Risk
a30be234246fed38afe084a19a6cc015,503,1,22.9,1,4,2,142,At Risk
a31bb581ee0192bd2e1976819384d4a5,457,1,699.0,1,4,5,145,At Risk
a3784be0a99a72cf41fe1b05298673dd,298,1,49.9,2,4,3,243,At Risk
a38acbb1f0ca4266b66805e1350f346d,330,1,114.94,2,4,4,244,At Risk
a39d1d1c60d50d29917037ad922ec1aa,367,1,89.9,2,4,4,244,At Risk
a3abc342b784863659ca724bd6b20615,430,1,0.0,1,4,1,141,At Risk
a3b14b09ee78619350083da5c35f0193,331,1,24.5,2,4,2,242,At Risk
a3bde85f64f8d689916f7b44f199d874,295,1,139.0,2,4,4,244,At Risk
a3d335d8dd759126b58367c6053bb20a,299,1,60.0,2,4,3,243,At Risk
a3e0645de7adef05c1ed21b997efa4c3,305,1,89.9,2,4,4,244,At Risk
a40096fc0a3862e9e12bc55b5f8e6ab2,344,1,0.0,2,4,1,241,At Risk
a4030b5e97ffc14114e66d82df860f6f,550,1,19.9,1,4,2,142,At Risk
a41b86830f14039dc56fb5a1879879e9,364,1,35.97,2,4,2,242,At Risk
a41edae49cb4cc536dcb71057d582185,545,1,84.99,1,4,3,143,At Risk
a478bdead0b1c1c119d35606124b6c75,374,1,18.9,2,4,2,242,At Risk
a48dc9ff5e16f55336756967c43d7431,563,1,0.0,1,4,1,141,At Risk
a490d5875edefe9bb8f5101ec2f6b56f,389,1,0.0,2,4,1,241,At Risk
a491257f319cd02d337c77bafc75c7e3,568,1,56.99,1,4,3,143,At Risk
a4ab5f34ede13ac71145acd2fe5447d5,420,1,45.33,1,4,2,142,At Risk
a4d6f5e61e07e006e41e7ec382f3db1b,319,1,0.0,2,4,1,241,At Risk
a4f95f05ed4ec25d67125811b5c78e2f,420,1,29.9,1,4,2,142,At Risk
a4ff7f3161bd56ef7518647f4e14ca9e,433,1,389.9,1,4,5,145,At Risk
a50062ee8cafa20668d7fb68e3cdb3cf,544,1,49.9,1,4,3,143,At Risk
a50a18d0f932c1cf1dec68cc1d281d8a,409,1,14.9,1,4,2,142,At Risk
a50f021eb5aff9d4b0538153eeda36cd,529,1,125.0,1,4,4,144,At Risk
a51c9e87de4b204e26e777faa7116b97,313,1,379.8,2,4,5,245,At Risk
a52b3ae9d3d7dae0c9e95b38df437a30,295,1,46.99,2,4,2,242,At Risk
a5383a6d51465659e9153a2a6045e3b1,444,1,658.9,1,4,5,145,At Risk
a54ac085fc21d6fee207ddc23554a93e,299,1,49.39,2,4,3,243,At Risk
a577a200a23467257794210152357aab,318,1,0.0,2,4,1,241,At Risk
a577a79cf9dde79841a2b42bc7d0e6c3,524,1,79.9,1,4,3,143,At Risk
a5915d92773335107130a2d1e0c5a91e,605,1,139.99,1,4,4,144,At Risk
a5baa76c04eea8a1a3c199cb05abc4a2,506,1,229.9,1,4,5,145,At Risk
a5c06fe695471f91fec7c41754645061,595,1,59.9,1,4,3,143,At Risk
a5c806ebe5b25d0ab1e7f0da0e17d6bc,525,1,0.0,1,4,1,141,At Risk
a5cad0a33504fb5b9725ac33ed686359,714,1,59.9,1,4,3,143,At Risk
a5d3bfee5b23b430b95c4ae295e1028a,606,1,49.5,1,4,3,143,At Risk
a5da7637d11ba152cd56fe66d82cf39a,412,1,0.0,1,4,1,141,At Risk
a5e0ad284b56e1ff925d76689048062c,550,1,39.0,1,4,2,142,At Risk
a608b2986016a54588f7fd3cbbac7db9,431,1,59.0,1,4,3,143,At Risk
a6168cd79131e64acef92e3c74d6cc43,300,1,27.9,2,4,2,242,At Risk
a61c0dd1c6585331dddfa81976d59cb7,533,1,59.9,1,4,3,143,At Risk
a620d8d041bb2d82707eaba9f669d861,519,1,29.9,1,4,2,142,At Risk
a62cda00aad21580d0c58e1f8d92692c,362,1,0.0,2,4,1,241,At Risk
a62d2ca7ae7396cf26c0593a7629b341,296,1,309.56,2,4,5,245,At Risk
a63a604179f2fecfdb7bc4a23ea78e37,411,1,6.0,1,4,1,141,At Risk
a63a8455ffde297045a6d401a48ce79c,429,1,95.15,1,4,4,144,At Risk
a655539d1946324cc7a22fd0085cc384,407,1,45.8,2,4,2,242,At Risk
a661d43970d1e807044cd5a3b43bd7db,331,1,169.98,2,4,5,245,At Risk
a670b3a4c5a4977353746e8f504898d5,423,1,266.9,1,4,5,145,At Risk
a674f8c319c74292f388cde186585856,316,1,399.0,2,4,5,245,At Risk
a68d6423acbccbd710490c25327f1fdc,307,1,169.9,2,4,5,245,At Risk
a692e44c6c28b092fcdbda898ec15965,298,1,139.99,2,4,4,244,At Risk
a6a0c8dce941954d5db099a5f472a1f9,395,1,39.9,2,4,2,242,At Risk
a6ba026e341252f5e41461043458bf61,308,1,299.99,2,4,5,245,At Risk
a6bcc453eea84685eef876b96b82c58a,464,1,99.0,1,4,4,144,At Risk
a6cba42f65ca310f74bcee5d8708819d,555,1,34.9,1,4,2,142,At Risk
a6dc60809996163bd50c7ee4316b5707,428,1,0.0,1,4,1,141,At Risk
a6ddea592cbc5da9970a9a9803c07347,413,1,179.8,1,4,5,145,At Risk
a6e10bbbfb7af7122f5feb0f19268baa,318,1,0.0,2,4,1,241,At Risk
a6e6d1405cfe3bf27d153f4ce68cdcab,402,1,39.99,2,4,2,242,At Risk
a6f05f77ad475fa43a454923be0c97e8,715,1,22.9,1,4,2,142,At Risk
a6f5c8508826807c40ac30fcf62c1a49,400,1,0.0,2,4,1,241,At Risk
a725f9b4c552a95b981d51435ec1cd43,466,1,39.9,1,4,2,142,At Risk
a72dc4d599f84d18327c83df876c3460,441,1,56.9,1,4,3,143,At Risk
a74057eb042b356fed179ed2a6d2311d,492,1,17.38,1,4,2,142,At Risk
a748aca2d90096157cad166dbfd7b4b1,584,1,18.99,1,4,2,142,At Risk
a74e70b31bf20fc9cf484b9b8a52fd2d,366,1,65.9,2,4,3,243,At Risk
a7657330b1c135f3acd420326e335b2c,490,1,239.95999999999998,1,4,5,145,At Risk
a78c7a68877d33bacf81b01bc4a4d2f2,507,1,47.99,1,4,2,142,At Risk
a79678c360b11a982dfdb55a42778e88,396,1,59.9,2,4,3,243,At Risk
a79f018f214e99a7551fd6efea6e2c4d,331,1,40.0,2,4,2,242,At Risk
a7a6d8b62390ec8014d5a46ee36644c4,544,1,8.5,1,4,1,141,At Risk
a7ccc365cfd2ab4b8dfefd507b3e9efb,347,1,185.0,2,4,5,245,At Risk
a7d144c6e95247107266ca9aa16468c8,413,1,51.92,1,4,3,143,At Risk
a7d455cd9a8491ada2404b1dbcb00181,576,1,0.0,1,4,1,141,At Risk
a7e7b19ff34ab885f7b7331de2417cf3,371,1,113.98,2,4,4,244,At Risk
a7f2edcd60f0eeb573b439042bcad226,466,1,1104.44,1,4,5,145,At Risk
a7ff34c63e34b438ff4b1789b8ab23a1,301,1,239.99,2,4,5,245,At Risk
a826e92cf1530ad8a2e0e2f1350ac1be,305,1,419.0,2,4,5,245,At Risk
a82935ceae6a61cc7536e9ef4b98b245,354,1,0.0,2,4,1,241,At Risk
a83f900d3642ed994cf95b2e6092f0e1,461,1,215.0,1,4,5,145,At Risk
a841a5e7147983b977e25fd23766863c,375,1,96.0,2,4,4,244,At Risk
a85fe8e2dad4dad74c7cc3f0801e8de4,405,1,14.9,2,4,2,242,At Risk
a8c76e74260deff03fc0ca524a83d121,349,1,0.0,2,4,1,241,At Risk
a8e7fb5fe211f44e99406f12c2c2a1ef,463,1,219.99,1,4,5,145,At Risk
a8ee33e35637322a81a8c26592f6ce36,446,1,0.0,1,4,1,141,At Risk
a8f33ec1604be25d407c4239cab35fe4,422,1,133.9,1,4,4,144,At Risk
a8fe0c0e9818794f48fb0379ee3ff206,373,1,149.9,2,4,4,244,At Risk
a9088d439d83c94aef38ee4846e31559,430,1,89.25,1,4,4,144,At Risk
a908f7551bf4ad06732bd84eff560037,602,1,30.97,1,4,2,142,At Risk
a918cb24d1e85182ffa5200ea39efbef,407,1,239.9,2,4,5,245,At Risk
a91e80fbe80ddc07de66a5cf9270293c,373,1,283.0,2,4,5,245,At Risk
a9287a04b9afabd737729cb3ffbf53a3,300,1,20.3,2,4,2,242,At Risk
a93b7ffb96986b7ae5bef50b9f789ed8,711,1,45.89,1,4,2,142,At Risk
a942204dbe5292ccb73d3171b6d03d54,309,1,18.99,2,4,2,242,At Risk
a946faf63af327d1dd0362b3fa3882a3,429,1,0.0,1,4,1,141,At Risk
a961e198a1d400e99c02e8f4520f763c,301,1,45.9,2,4,2,242,At Risk
a9635dae6e36a36a2985b4d083986219,299,1,91.5,2,4,4,244,At Risk
a975496624b578358d2f33cf43d8ba4d,552,1,27.99,1,4,2,142,At Risk
a9b3e69e5ac5c7701a41485dca5783d9,405,1,134.9,2,4,4,244,At Risk
a9e132df86d3c56b21d5255375dee380,304,1,138.0,2,4,4,244,At Risk
aa1dad17da0400e391f5eabb98dd5d23,422,1,32.7,1,4,2,142,At Risk
aa2630ebac79aa0c7749370b705121bc,353,1,198.0,2,4,5,245,At Risk
aa27c6ce2d6e0349d02ca3359c3cee4e,470,1,276.0,1,4,5,145,At Risk
aa2b96dd03307ea6dc4b763c0b5f0b39,355,1,54.9,2,4,3,243,At Risk
aa2ca40652b784ea8e309f01611e4ab6,297,1,69.99,2,4,3,243,At Risk
aa35650a86af4216f8a8a5c90339bdd7,564,1,69.9,1,4,3,143,At Risk
aa3dd236d31baa02151b23daf16f4fc5,364,1,79.9,2,4,3,243,At Risk
aa6a39ce5535496e6ca5d80498515216,581,1,0.0,1,4,1,141,At Risk
aa811dd4c5b1ca28de6db905ec51ad5e,623,1,8.9,1,4,1,141,At Risk
aa89b22a058fdde1a1bd73270cfb7b74,358,1,19.98,2,4,2,242,At Risk
aa8c932576d8ba562f48505a9f25a2be,560,1,158.0,1,4,5,145,At Risk
aa9140fe3ea21e933f6da620bb720ebc,318,1,69.9,2,4,3,243,At Risk
aaa1c67c77562ad0d99806a54088fc9e,606,1,59.9,1,4,3,143,At Risk
aaace5ff396fef7571b5ae62d3dc80aa,373,1,51.98,2,4,3,243,At Risk
aaad3653532dded28b92de15ebf3ac5c,343,1,75.0,2,4,3,243,At Risk
aac6c5c4314e4c2721df1440f0ede0fd,450,1,119.49,1,4,4,144,At Risk
aae737a810a43b4b67afa921b2355784,386,1,129.2,2,4,4,244,At Risk
aaec5bd8971bcff98276f504acb38929,333,1,30.0,2,4,2,242,At Risk
aaff146bd210808c7d004a05966472a7,316,1,179.8,2,4,5,245,At Risk
ab1ab390f31be556889e96b7d19bc610,298,1,79.0,2,4,3,243,At Risk
ab25d363a5b33a527d3132d14579ca70,335,1,388.0,2,4,5,245,At Risk
ab2cb7bb06f35fc8568291b0ca36ef82,573,1,0.0,1,4,1,141,At Risk
ab736d55394003ef6b944de2cfd3de13,396,1,59.9,2,4,3,243,At Risk
ab7bed4092cc3dadbaefba86cb45f37f,327,1,39.9,2,4,2,242,At Risk
ab95fb4ed249e41bc6aa1951c79d2582,503,1,519.99,1,4,5,145,At Risk
abb30df339614118b0728ba40e31780e,373,1,95.0,2,4,4,244,At Risk
abc164f170bda3e76317237679b356b5,477,1,0.0,1,4,1,141,At Risk
abcc989c63277cbc664c1f13e1350892,590,1,19.7,1,4,2,142,At Risk
abf60c6ebc739e6f4e4319a9044073af,297,1,230.98,2,4,5,245,At Risk
ac4aeb840ae2987076143c45d465e8a5,295,1,74.9,2,4,3,243,At Risk
ac5a446b6eb92f59a152ae107604868f,373,1,7.48,2,4,1,241,At Risk
ac7d4fa6770970725c1a4cf26aba43cd,547,1,0.0,1,4,1,141,At Risk
ac90d7e8cf52394b28d880b4f174d113,482,1,399.99,1,4,5,145,At Risk
ac96769b758dad3bd572bc5e3fcb8511,320,1,299.9,2,4,5,245,At Risk
aca1aef6f605cadc149aaccefd3764b5,379,1,69.9,2,4,3,243,At Risk
acbe78066a868389c9314bdf3c6ed940,342,1,179.99,2,4,5,245,At Risk
acc4fd3bd3f9176d05bae17ad0ff1c58,302,1,39.0,2,4,2,242,At Risk
acc6272ca5228177e324bd704e24488f,489,1,42.9,1,4,2,142,At Risk
acea597872fc3f407ede7c684918d57c,361,1,499.0,2,4,5,245,At Risk
acfc41e34b586a5d6850f2a6b3ae0183,297,1,120.9,2,4,4,244,At Risk
ad1ba362b0121447945a47fe07fef188,300,1,0.0,2,4,1,241,At Risk
ad1cb06f09b27e4773870d1f76a68557,713,1,69.99,1,4,3,143,At Risk
ad2b6d1d30e0997f9fe324199b93144f,403,1,30.0,2,4,2,242,At Risk
ad364a72320b9cc9fa436bce66ef8184,366,1,0.0,2,4,1,241,At Risk
ad684122327b1b40f726af40a8b74faf,314,1,429.0,2,4,5,245,At Risk
ada75a4fe78965ba507a043fadb07ce9,338,1,70.9,2,4,3,243,At Risk
adb179736cd012663455d999399bd2b5,387,1,99.9,2,4,4,244,At Risk
adb4178cb86ee499a8aeae1f099a6bef,407,1,0.0,2,4,1,241,At Risk
adc242e8e42f58c3793a152813b35d23,358,1,39.8,2,4,2,242,At Risk
adfae35ff9b67586302b5ddb0b7897db,473,1,359.9,1,4,5,145,At Risk
ae31038af445c27b99a524dccf7ef4a0,298,1,84.99,2,4,3,243,At Risk
ae33f41c36f829c6194fdf1ba5721b88,299,1,21.15,2,4,2,242,At Risk
ae4715147897077d29135c4b99cfd5ba,353,1,159.99,2,4,5,245,At Risk
ae52fa61f27bd494a25bc4c101fa29d0,471,1,59.99,1,4,3,143,At Risk
ae6346c98b34af56ddb4f5fa73968b7a,298,1,149.99,2,4,4,244,At Risk
ae806b7c5b3dc9376b49d71f26186f3c,430,1,45.9,1,4,2,142,At Risk
ae8ee2242d25aa7f3250013adc7474b1,435,1,899.0,1,4,5,145,At Risk
aea1294c6b907b03c670cc2ddef0e056,300,1,494.99,2,4,5,245,At Risk
aea223346a5f80ca5f8c6f5a1a4e5e78,494,1,0.0,1,4,1,141,At Risk
aea3fa1fa5d8971c35a15b3e836e6d8d,539,1,69.9,1,4,3,143,At Risk
aeb8478d4eba0ec09751b4c9341b3cac,323,1,91.78,2,4,4,244,At Risk
aebe3f38304de1aaa4b5e664f41d15c7,444,1,0.0,1,4,1,141,At Risk
aec26dc2c2b036799619e965e1b3f8e5,451,1,26.9,1,4,2,142,At Risk
aeea6bfadfe45feabb1b8c9044547391,420,1,75.0,1,4,3,143,At Risk
af1020711ed5210a7cd8681262848eca,387,1,0.0,2,4,1,241,At Risk
af1ff1787969f2ed8bb7476d58167835,551,1,75.0,1,4,3,143,At Risk
af35a761f81127a5c9de882f7bf9af93,391,1,77.94,2,4,3,243,At Risk
af42b7fb8707f6e42736d04d2073e2e2,446,1,89.9,1,4,4,144,At Risk
af5c42fb895556a17adafcee7fb7ebe1,385,1,0.0,2,4,1,241,At Risk
af5e9dd2db7d2ad0a110f3a4b02fd783,372,1,0.0,2,4,1,241,At Risk
af6df407c49dc18d7cca128229204fe9,583,1,0.0,1,4,1,141,At Risk
af70cd6337ae27de089c616dad39bea0,369,1,0.0,2,4,1,241,At Risk
af74995bb6b6c462ae5f865ba234eadb,362,1,79.0,2,4,3,243,At Risk
af8b2d09c4aa3036566914760882f8b7,322,1,149.99,2,4,4,244,At Risk
af8e9836db54b841ed52923b2d5a1d91,312,1,135.0,2,4,4,244,At Risk
afa4fbe424bab6593e9a8395836966ef,498,1,49.99,1,4,3,143,At Risk
afb7052400f007bf6c166de1c9f683fe,303,1,159.0,2,4,5,245,At Risk
afb9a07380963f172c8a956bef0fd28c,553,1,0.0,1,4,1,141,At Risk
afdb02ae9ac1b2b174f20e7a300413f1,367,1,0.0,2,4,1,241,At Risk
afdf09d5b07535df233425f49ff3e599,344,1,51.87,2,4,3,243,At Risk
affff75a131ac35c7afd497ab57a6337,450,1,0.0,1,4,1,141,At Risk
b0004e82bf1f90c43ffe748ce54be94a,392,1,0.0,2,4,1,241,At Risk
b00e0fd2ae759fd947aac853c836b93c,477,1,79.9,1,4,3,143,At Risk
b010c55c8b77285afc3eda1fc35f390c,338,1,89.0,2,4,3,243,At Risk
b0227107dc3db57d38d11a09273327ce,433,1,149.0,1,4,4,144,At Risk
b085fe730254d7b519bc1231da539c38,495,1,69.99,1,4,3,143,At Risk
b0a80f18a9efe22e2eb45a67db168ef9,497,1,97.99,1,4,4,144,At Risk
b0cb09eb848eddd6485a6a38e5a2f134,519,1,13.9,1,4,2,142,At Risk
b0cd6a169aaf7502ca3783e5e7527921,510,1,158.0,1,4,5,145,At Risk
b0cd87c4ef5fc1d8ce2c817690223a83,299,1,49.0,2,4,3,243,At Risk
b0d28a4603fe3c14a3f6cf3e4b22582b,416,1,69.0,1,4,3,143,At Risk
b0ecafea73390cea9e4b6c6a8d7e8c14,500,1,22.99,1,4,2,142,At Risk
b1011cba0fd71c89bdb2a5c3b90bb1ae,347,1,210.89,2,4,5,245,At Risk
b10f780a5e22a8c7fbce07bb3da6eeff,713,1,199.8,1,4,5,145,At Risk
